avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.87,1658893309.186016,6.518,154246,5299.0,1080,Deploy explorers into a wondrous island where many extinct species survive.,La Isla,boardgame,2014
6.99,1658893309.186016,6.517,206931,4115.0,1081,Roll the dice and cross off rows and columns in this roll-and-write game.,Encore!,boardgame,2016
8.06,1658893309.186016,6.517,284653,1266.0,1082,Psychic rogue agents team up to track down the Recruiter in Zanzibar.,Mind MGMT: The Psychic Espionage “Game.”,boardgame,2021
7.59,1658893309.186016,6.516,356033,1816.0,1083,"Diverse pirate-animal crews take to the skies, dividing up powerful loot.",Libertalia: Winds of Galecrest,boardgame,2022
7.57,1658893309.186016,6.516,307002,1870.0,1084,Work together as brave adventurers to defeat the corrupted monarchy.,Regicide,boardgame,2020
7.0,1658893309.186016,6.516,251412,3982.0,1085,Plan the best tour route for your band across the USA or Europe.,On Tour,boardgame,2019
7.3,1658893309.186016,6.515,17396,2390.0,1086,Tactical napoleonic battles with chess-size 64 spaces game board.,Manoeuvre,boardgame,2008
7.52,1658893309.186016,6.515,299684,1912.0,1087,"In Ancient Greece, develop your city-state faster and better than your opponents!",Khôra: Rise of an Empire,boardgame,2021
7.01,1658893309.186016,6.514,34084,3742.0,1088,Collect ingredients and make valuable potions by outguessing your opponents.,Witch's Brew,boardgame,2008
7.16,1658893309.186016,6.514,187377,3427.0,1089,Generate gold and beer and attack your neigbors to obtain the gods' favors.,Vikings Gone Wild,boardgame,2017
7.0,1658893309.186016,6.513,205597,3864.0,1090,Race to build the best space empire of alien worlds and new technologies.,Jump Drive,boardgame,2017
7.3,1658893309.186016,6.513,151007,2535.0,1091,Level up your party in this card-and-dice fantasy campaign set on the high seas.,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,boardgame,2014
7.29,1658893309.186016,6.512,228855,2623.0,1092,Fight to keep your party alive as darkness brings death and destruction.,Set a Watch,boardgame,2019
7.87,1658893309.186016,6.512,145371,1374.0,1093,Overcome your foes and reunite China as a feudal lord during the Three Kingdoms era.,Three Kingdoms Redux,boardgame,2014
6.88,1658893309.186016,6.511,8989,5052.0,1094,"Buy & sell colorful goods in Hanseatic cities. Ship location is key, so move wisely!",Hansa,boardgame,2004
7.13,1658893309.186016,6.511,247236,3065.0,1095,Compete against your rival to build the most exciting dinosaur park in the world.,Duelosaur Island,boardgame,2018
6.62,1658893309.186016,6.511,143884,29737.0,1096,"Develop a city, complete with impressive landmarks, as the Mayor of Machi Koro.",Machi Koro,boardgame,2012
8.18,1658893309.186016,6.51,290484,1245.0,1097,A cooperative survival game in the bizarre and wondrous reaches of deep space.,Unsettled,boardgame,2021
7.3,1658893309.186016,6.509,300327,2371.0,1098,"A fast, strategic game of region building during the Italian Renaissance.",The Castles of Tuscany,boardgame,2020
6.8,1658893309.186016,6.509,140933,6528.0,1099,"Follow the Blueprints, or your own architectural style with a mix of materials!",Blueprints,boardgame,2013
7.67,1658893309.186016,6.507,318560,1588.0,1100,"Use your cauldron wisely to multiply actions because the more you do, the better.",Witchstone,boardgame,2021
7.34,1658893309.186016,6.507,230085,2231.0,1101,Grow wealth and influence in India by leveraging the Emperor's birthday festivities.,Agra,boardgame,2017
7.24,1658893309.186016,6.505,171879,2419.0,1102,"Build, sell, and race cars at the dawn of the automotive age.",Kraftwagen,boardgame,2015
7.54,1658893309.186016,6.504,128721,1776.0,1103,Assume the role of business leaders to rebuild your company and create prosperity.,Crisis,boardgame,2016
7.08,1658893309.186016,6.504,271869,3210.0,1104,Draft the most valuable collection of sushi dice as the conveyor belt rolls by.,Sushi Roll,boardgame,2019
6.72,1658893309.186016,6.503,13823,8710.0,1105,Fairy-themed card-drafting game with plenty of player interaction.,Fairy Tale,boardgame,2004
7.35,1658893309.186016,6.503,226520,2136.0,1106,,Exit: The Game – The Sinister Mansion,boardgame,2018
6.87,1658893309.186016,6.503,121297,4958.0,1107,"Acquire licenses, launch boats, and fish the great briny blue.",Fleet,boardgame,2012
6.93,1658893309.186016,6.501,232918,6549.0,1108,"Find allies, skills, and equipment as you chuck dice through the apocalypse.",Fallout,boardgame,2017
6.74,1658893309.186016,6.501,137297,7935.0,1109,"Compete with other players to vie for the favor of the first Roman Emperor, Augustus.",Rise of Augustus,boardgame,2013
6.99,1658893309.186016,6.501,204836,3768.0,1110,Solve puzzles and use the keys to stop the chrono decoder to escape the room!,Escape Room: The Game,boardgame,2016
6.77,1658893309.186016,6.501,105,7119.0,1111,Place your bets. Power your beasts. Be the cagiest spectator in the arena.,Colossal Arena,boardgame,1997
8.08,1658893309.186016,6.5,218421,1242.0,1112,,Street Masters,boardgame,2018
7.18,1658893309.186016,6.499,50768,2670.0,1113,"Ninjas raid noble homes to claim tools, techniques and allies. Who will dare to win?",Ninjato,boardgame,2011
6.7,1658893309.186016,6.498,173090,9931.0,1114,Can you discard all the cards in ascending & descending order without getting stuck?,The Game,boardgame,2015
6.8,1658893309.186016,6.497,22141,6434.0,1115,Compete to build a three-dimensional palace for Cleopatra - Queen of the Nile.,Cleopatra and the Society of Architects,boardgame,2006
7.17,1658893309.186016,6.497,173101,2715.0,1116,"Gain the favors of the council, even manipulate them, to build your trading posts.",Council of 4,boardgame,2015
7.1,1658893309.186016,6.497,527,3112.0,1117,Cycle your own pieces while slowly depleting your opponent's reserve.,GIPF,boardgame,1996
6.99,1658893309.186016,6.497,244536,4582.0,1118,"Take out zombies in your choice of co-op, one vs. many or competitive game.",Tiny Epic Zombies,boardgame,2018
7.6,1658893309.186016,6.497,318553,1638.0,1119,"Discover the world of ""Rajas of the Ganges"" in a roll-and-write version.",Rajas of the Ganges: The Dice Charmers,boardgame,2020
6.93,1658893309.186016,6.496,82168,4394.0,1120,It's humans vs. aliens in a game of hidden movement and bluffing. Who will survive?,Escape from the Aliens in Outer Space,boardgame,2010
7.14,1658893309.186016,6.496,213266,2837.0,1121,Draft and combine western themed cards to get points by meeting scoring goals.,Circle the Wagons,boardgame,2017
8.04,1658893309.186016,6.496,123955,1237.0,1122,"Plan the missions, select the team & pray the pilots return successfully—or at all.",Thunderbolt Apache Leader,boardgame,2012
7.04,1658893309.186016,6.495,354,3262.0,1123,Take all the cards you can - except in your “pain suit” - in this trick-taking game.,Stick 'Em,boardgame,1993
7.11,1658893309.186016,6.494,42910,2826.0,1124,"In ancient Greece, build up your population and power. Beware the disasters!",Peloponnes,boardgame,2009
7.05,1658893309.186016,6.494,30381,3184.0,1125,"Families produce and trade goods, and build up Hamburg in the 17th Century.",Hamburgum,boardgame,2007
7.16,1658893309.186016,6.494,91873,2610.0,1126,,Strasbourg,boardgame,2011
7.19,1658893309.186016,6.493,273477,2764.0,1127,Work together with the evil wizard's grimoire to escape the cursed library!,Obscurio,boardgame,2019
8.02,1658893309.186016,6.493,233571,1506.0,1128,Epic miniatures battles with Star Wars minis!,Star Wars: Legion,boardgame,2018
7.4,1658893309.186016,6.492,126100,2103.0,1129,"Your team investigates horrors in Arkham, then gets quizzed on the results.",Mythos Tales,boardgame,2016
6.82,1658893309.186016,6.491,174660,5910.0,1130,Collect cards to build iconic New York City skyscrapers in the early 20th century.,New York 1901,boardgame,2015
7.07,1658893309.186016,6.491,147303,3251.0,1131,Will you become the best captain this variant to the classic game Carcassonne?,Carcassonne: South Seas,boardgame,2013
6.72,1658893309.186016,6.488,1115,10017.0,1132,You've got to know when to hold 'em; know when to fold 'em.,Poker,boardgame,1810
6.83,1658893309.186016,6.488,16395,5420.0,1133,Play geometric shapes from your hand for points -- but don't get blocked in!,Blokus Duo,boardgame,2005
6.93,1658893309.186016,6.488,19100,4118.0,1134,"Become the savviest rancher, linking land & herds together before the deck runs out!",Hacienda,boardgame,2005
7.83,1658893309.186016,6.487,194517,1606.0,1135,Choose your team of unique heroes. Fight for domination and glory in the arena.,Super Fantasy Brawl,boardgame,2022
6.98,1658893309.186016,6.487,35815,4539.0,1136,Dashing heroes battle fiendish creatures in Colonial America.,A Touch of Evil: The Supernatural Game,boardgame,2008
7.17,1658893309.186016,6.486,180899,2605.0,1137,"Use funds from your investors to acquire industries, but can you pay them back?",Ponzi Scheme,boardgame,2015
7.17,1658893309.186016,6.485,287084,2791.0,1138,Decide to act early or late to set traps and attack to become the most influential.,Oriflamme,boardgame,2019
7.27,1658893309.186016,6.484,164338,2269.0,1139,Let your civilization grow till it reaches its Golden Age.,The Golden Ages,boardgame,2014
7.82,1658893309.186016,6.484,165872,1394.0,1140,"GMT COIN Vol V: Join the American Revolution as Patriots, British, Indians, or French",Liberty or Death: The American Insurrection,boardgame,2016
6.95,1658893309.186016,6.483,154386,3787.0,1141,Train to become a knight in several areas of competition.,Medieval Academy,boardgame,2014
7.43,1658893309.186016,6.482,152470,2124.0,1142,"Lead your noble house to greatness through war, negotiations and loads of betrayal.",Fief: France 1429,boardgame,2015
6.82,1658893309.186016,6.482,102548,6280.0,1143,Test your dice-rolling skills to overcome tricky challenges in dangerous dungeons.,Dungeon Fighter,boardgame,2011
6.65,1658893309.186016,6.482,43443,15168.0,1144,We’re under attack! Protect the castle from the onslaught of fierce monsters.,Castle Panic,boardgame,2009
6.91,1658893309.186016,6.481,25643,4216.0,1145,"Place workers and buildings, get and cash seals as your manipulate their market value",Arkadia,boardgame,2006
6.99,1658893309.186016,6.481,38159,3927.0,1146,Werewolves have descended upon your village? Who will survive?,Ultimate Werewolf: Ultimate Edition,boardgame,2008
7.44,1658893309.186016,6.48,157001,1805.0,1147,A stand-alone expansion to build a dynamic rail system across Japan.,Trains: Rising Sun,boardgame,2014
7.06,1658893309.186016,6.48,129736,3125.0,1148,"Bluff your way to victory using creepy, crawly creatures!",Cockroach Poker Royal,boardgame,2012
7.34,1658893309.186016,6.48,276042,2125.0,1149,Rally lords to your underwater senate and collect pearls to rule the realm of Abyss.,Conspiracy: Abyss Universe,boardgame,2019
6.79,1658893309.186016,6.479,175324,6580.0,1150,Two lovers with different personalities and goals try to navigate a relationship.,Fog of Love,boardgame,2017
6.89,1658893309.186016,6.478,18258,4182.0,1151,Take advantage of the passengers' special abilities to colonize Mars.,Mission: Red Planet,boardgame,2005
6.89,1658893309.186016,6.478,104347,4415.0,1152,Collect goods and meet the demand of those ever-present cargo ships.,Santiago de Cuba,boardgame,2011
7.01,1658893309.186016,6.478,855,3399.0,1153,"As a Javanese ruler, become the dominant force in this underdeveloped area.",Java,boardgame,2000
7.52,1658893309.186016,6.478,177802,1837.0,1154,The set YOU chose!  Four factions decided on by the players.,Smash Up: It's Your Fault!,boardgame,2016
6.82,1658893309.186016,6.477,39953,6138.0,1155,Command Westeros' factions and plot your path to the Iron Throne.,A Game of Thrones: The Card Game,boardgame,2008
7.18,1658893309.186016,6.477,202583,2721.0,1156,Grow your tribe and conquer the new prehistoric land with your might and wit.,Rise of Tribes,boardgame,2018
7.05,1658893309.186016,6.476,4099,2994.0,1157,Farmers go to work fields to collect the resources needed to build the Keythedral.,Keythedral,boardgame,2002
7.23,1658893309.186016,6.476,223855,2341.0,1158,Draft cards to manipulate your dice and collect investors for your technology.,Sentient,boardgame,2017
6.82,1658893309.186016,6.476,12995,5897.0,1159,Escape the dungeon or die trying in this head-to-head duel of wits.,Dungeon Twister,boardgame,2004
7.56,1658893309.186016,6.475,160610,1833.0,1160,"Never give in, at any cost! Coordinate your efforts to foil vile plots.",Thunderbirds,boardgame,2015
7.77,1658893309.186016,6.475,159504,1819.0,1161,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
7.47,1658893309.186016,6.474,238638,1731.0,1162,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
7.5,1658893309.186016,6.473,131014,1796.0,1163,"Build your land using the tiles, except this time it is winter freezing cold.",Carcassonne: Winter Edition,boardgame,2012
7.12,1658893309.186016,6.473,23094,2813.0,1164,"In post apocalyptic planet, auctions and resource market to be the richest.",Planet Steam,boardgame,2008
6.71,1658893309.186016,6.472,25821,10684.0,1165,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
7.08,1658893309.186016,6.472,226518,2941.0,1166,Embark on an undersea trek to secure a treasure before your oxygen or clues run out.,Exit: The Game – The Sunken Treasure,boardgame,2017
7.2,1658893309.186016,6.472,299169,2708.0,1167,Lie about your cards and call out your friends when they do.,Spicy,boardgame,2020
7.21,1658893309.186016,6.472,301767,2520.0,1168,"It's cotton candy, circus, dark secrets - a psychic investigation at Mysterium Park!",Mysterium Park,boardgame,2020
7.43,1658893309.186016,6.471,309630,2097.0,1169,Take charge of the fantasy races of Azeroth to eliminate foes and occupy lands.,Small World of Warcraft,boardgame,2020
7.14,1658893309.186016,6.47,230,2708.0,1170,Turn the biggest profit as you deliver goods across a mysterious star cluster.,Merchant of Venus,boardgame,1988
