avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.66,1661313245.805488,6.27,205610,3922.0,1636,Use Varys to gain the most allies in your bid to become the new Hand of the King.,A Game of Thrones: Hand of the King,boardgame,2016
7.23,1661313245.805488,6.269,160902,1485.0,1637,,Dungeons & Dragons Dice Masters: Battle for Faerûn,boardgame,2015
6.74,1661313245.805488,6.269,15511,3078.0,1638,Build the game board and place your huts. Claim the land based on placement of huts.,Fjords,boardgame,2005
7.07,1661313245.805488,6.268,104955,1750.0,1639,,Antike Duellum,boardgame,2012
6.56,1661313245.805488,6.268,4636,4997.0,1640,Move tribes and found villages in an epic quest for fertile terrain.,Clans,boardgame,2002
7.12,1661313245.805488,6.267,2393,1981.0,1641,Use cannons and more to defeat the enemy General in his Palace across the River.,Xiangqi,boardgame,762
7.93,1661313245.805488,6.267,12750,809.0,1642,A receivership fight in an insolvency box.,1860: Railways on the Isle of Wight,boardgame,2004
6.97,1661313245.805488,6.267,37387,1934.0,1643,,Steel Driver,boardgame,2008
8.08,1661313245.805488,6.267,328866,859.0,1644,Continue the work of a mad scientist over the course of three generations.,My Father's Work,boardgame,2022
6.88,1661313245.805488,6.267,157096,2340.0,1645,"Guide civilization through 12,000 years of human history.",Historia,boardgame,2014
7.13,1661313245.805488,6.267,91984,1580.0,1646,,Québec,boardgame,2011
7.35,1661313245.805488,6.266,57660,1260.0,1647,"Describe famous characters in seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Azul,boardgame,2006
6.74,1661313245.805488,6.265,180020,4582.0,1648,Keep your body safe from viruses while infecting your rivals.,Virus!,boardgame,2015
7.62,1661313245.805488,6.265,266966,1066.0,1649,,Dice Throne: Season Two – Gunslinger v. Samurai,boardgame,2018
7.11,1661313245.805488,6.265,169611,1760.0,1650,Help Bilbo and his allies capture the Arkenstone but beware of Smaug!,Love Letter: The Hobbit – The Battle of the Five Armies,boardgame,2015
7.76,1661313245.805488,6.265,180199,973.0,1651,Take 1 to 2 players into the military and political struggle in Algeria.,"Colonial Twilight: The French-Algerian War, 1954-62",boardgame,2017
7.05,1661313245.805488,6.265,37907,1766.0,1652,,Diamonds Club,boardgame,2008
6.97,1661313245.805488,6.264,210274,2069.0,1653,Control the weather to make it rain and dominate the earth with your plants.,Petrichor,boardgame,2018
6.88,1661313245.805488,6.264,235375,2492.0,1654,Collect spirits and garner the most points by nourishing the many forces of nature.,Spirits of the Forest,boardgame,2018
6.54,1661313245.805488,6.263,124172,6167.0,1655,Avoid the daikaiju. Sink your opponents in your wake. Become master of the seas.,Tsuro of the Seas,boardgame,2012
7.69,1661313245.805488,6.262,730,1026.0,1656,Break out this game for a highly playable area-impulse treatment of D-Day.,Breakout: Normandy,boardgame,1992
6.98,1661313245.805488,6.262,259081,1930.0,1657,Become the greatest mayor in Machi Koro through ten games packed with surprises.,Machi Koro Legacy,boardgame,2019
8.13,1661313245.805488,6.262,299121,856.0,1658,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
7.08,1661313245.805488,6.262,46396,1723.0,1659,,Ubongo 3D,boardgame,2009
6.65,1661313245.805488,6.262,4396,3761.0,1660,Guide your raven's flight in a race across beautiful landscapes.,Odin's Ravens,boardgame,2002
6.73,1661313245.805488,6.262,38386,3010.0,1661,Assign helpers & manage resources to be the most influential builder of the castle.,A Castle for All Seasons,boardgame,2008
7.4,1661313245.805488,6.261,217398,1239.0,1662,Area-control game with deckbuilding from factions that depends on board play.,Path of Light and Shadow,boardgame,2017
7.08,1661313245.805488,6.26,284584,1694.0,1663,Build and populate Troyes while protecting it from twice daily raids and setbacks.,Troyes Dice,boardgame,2020
6.98,1661313245.805488,6.26,71074,1926.0,1664,Sail your boat and ride your sledge in a frozen race to find the Northwest passage.,Expedition: Northwest Passage,boardgame,2010
7.5,1661313245.805488,6.26,238393,1174.0,1665,,Monolith Arena,boardgame,2018
7.36,1661313245.805488,6.259,1662,1307.0,1666,"Can you beat, or outdo, the iconic eponymous military leader?","Napoléon: The Waterloo Campaign, 1815",boardgame,1974
6.73,1661313245.805488,6.259,241831,3093.0,1667,Compete against rival geothermal farmers to produce the best vegetables in Iceland!,Reykholt,boardgame,2018
7.06,1661313245.805488,6.259,5072,1731.0,1668,"Flick the striker disk to sink pieces in the corners, a challenging game for 2 or 4.",Carrom,boardgame,
6.52,1661313245.805488,6.259,27627,14359.0,1669,Journey through fantastic lands in a race to rule with the Crown of Command!,Talisman: Revised 4th Edition,boardgame,2007
6.78,1661313245.805488,6.257,35503,2534.0,1670,Roll dice to build an Egyptian civilization over three eras.,Ra: The Dice Game,boardgame,2009
7.48,1661313245.805488,6.256,155255,1141.0,1671,"Afghan Tribes play ""the Great Game"", riding timely events and agents to power.",Pax Pamir,boardgame,2015
6.82,1661313245.805488,6.256,8190,2456.0,1672,Students must travel to become masters & spread their influence across Shangri-La!,The Bridges of Shangri-La,boardgame,2003
7.16,1661313245.805488,6.255,1887,1666.0,1673,"Win wars, win duels, and win honor as you master the five elemental rings.",Legend of the Five Rings,boardgame,1995
7.06,1661313245.805488,6.255,113636,1670.0,1674,Plan well to become the most powerful daimyo serving your shogun around Edo.,Edo,boardgame,2012
6.85,1661313245.805488,6.255,28089,2368.0,1675,Hungry rodents look for cheese specialties in this castle mousetrap!,Château Roquefort,boardgame,2007
6.68,1661313245.805488,6.255,41010,3753.0,1676,"Complete roads and get all your meeples out first, a twist on a classic tile game.",My First Carcassonne,boardgame,2009
6.63,1661313245.805488,6.254,24742,4070.0,1677,The USA and the USSR are the only Superpowers who can lead the world toward a better.,Cold War: CIA vs KGB,boardgame,2007
7.07,1661313245.805488,6.254,274841,1872.0,1678,"Combine pattern cards, create Coatls with astonishing pieces, please the Aztec gods.",Cóatl,boardgame,2020
6.67,1661313245.805488,6.254,67877,3840.0,1679,Card matching with words on the tip of your tongue...,Anomia,boardgame,2010
6.96,1661313245.805488,6.254,37358,1888.0,1680,Make deals and settle arguments in a struggle for a more perfect document.,Founding Fathers,boardgame,2010
6.82,1661313245.805488,6.253,174078,2488.0,1681,"A contest between brothers. With help from Watson, Lestrade et al, who will prevail?",Holmes: Sherlock & Mycroft,boardgame,2015
6.97,1661313245.805488,6.253,260300,2518.0,1682,"Battle as a barbarian, paladin, rogue, or wizard and be the last player standing.",Dungeon Mayhem,boardgame,2018
6.87,1661313245.805488,6.253,38992,2171.0,1683,Send your servants to gain gold and seals to recruit nobles in the palace park.,Royal Palace,boardgame,2008
6.66,1661313245.805488,6.253,180852,3969.0,1684,Place posse. Win poker. Buy buildings. Own the town. And duel those in your way.,Tiny Epic Western,boardgame,2016
7.56,1661313245.805488,6.252,267271,1026.0,1685,Struggle against the Nile's current to construct Egypt's iconic monuments.,Egizia: Shifting Sands,boardgame,2019
6.69,1661313245.805488,6.252,302260,3282.0,1686,Scramble to get rid of a bumper crop of artichokes.,Abandon All Artichokes,boardgame,2020
7.43,1661313245.805488,6.252,283619,1186.0,1687,Explore the Carvania mountains and valleys to establish a crystal trading network.,Century: Golem Edition – Eastern Mountains,boardgame,2019
7.47,1661313245.805488,6.252,6205,1285.0,1688,A strategic-level block wargame simulating World War II in Europe.,Europe Engulfed: WWII European Theatre Block Game,boardgame,2003
7.07,1661313245.805488,6.251,280136,1802.0,1689,Deduce the circumstances of the recently-deceased ghost with various occult methods!,Paranormal Detectives,boardgame,2019
7.18,1661313245.805488,6.251,338628,1539.0,1690,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
7.28,1661313245.805488,6.25,309110,1398.0,1691,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
7.22,1661313245.805488,6.25,280453,1448.0,1692,Build an effective engine while puzzling out the market and your limited storage.,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,boardgame,2019
7.6,1661313245.805488,6.25,217083,1032.0,1693,Pick your two colors wisely while moving and capturing multicolored stacks.,LYNGK,boardgame,2017
7.15,1661313245.805488,6.25,269752,1545.0,1694,Noctiluca shine beautifully at night. Become the best diver and collect the most!,Noctiluca,boardgame,2019
7.09,1661313245.805488,6.249,157,1791.0,1695,Pick up and deliver goods through Europe on your crayon rail train line.,Eurorails,boardgame,1990
7.34,1661313245.805488,6.249,272427,1288.0,1696,"Develop your clan, create useful artefacts and explore the valley by road and boat.",Terramara,boardgame,2019
7.01,1661313245.805488,6.249,38765,1715.0,1697,Build corporations to dominate the changing market in this modern day business world.,Ground Floor,boardgame,2012
7.67,1661313245.805488,6.249,312318,939.0,1698,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
7.74,1661313245.805488,6.249,42673,989.0,1699,"Guide France to glory across 14 solo campaigns, from Italy to The 100 Days.",Field Commander: Napoleon,boardgame,2011
7.05,1661313245.805488,6.247,144529,1779.0,1700,Five factions on a space station compete for data and/or hit points for survival.,Theseus: The Dark Orbit,boardgame,2013
6.41,1661313245.805488,6.247,811,15457.0,1701,"Race to play all your tiles by forming runs or sets, even if they're not your own!",Rummikub,boardgame,1977
7.42,1661313245.805488,6.246,282414,1194.0,1702,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
7.28,1661313245.805488,6.246,142961,1334.0,1703,Visit a world that melds technology and fantasy in search of lost thunderstones.,Thunderstone Advance: Numenera,boardgame,2013
6.77,1661313245.805488,6.245,1107,2510.0,1704,Prevent unwanted rules in this trick-taking game by saying Nyet!,Nyet!,boardgame,1997
7.22,1661313245.805488,6.245,206084,1419.0,1705,"Race to the Abyss, crew your submarine, and defeat the monstrous Darkhouse.",Nautilion,boardgame,2016
7.13,1661313245.805488,6.245,146816,1547.0,1706,Create a palace garden and move the nobles into the garden along the paths you make.,Sanssouci,boardgame,2013
6.72,1661313245.805488,6.244,3931,3169.0,1707,"Expand your civilization through trade, warfare and architecture.",Mare Nostrum,boardgame,2003
7.56,1661313245.805488,6.244,174837,1070.0,1708,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
7.06,1661313245.805488,6.244,202977,1878.0,1709,Refresh your knowledge about cell biology while creating proteins and enzymes.,Cytosis: A Cell Biology Board Game,boardgame,2017
7.03,1661313245.805488,6.244,24703,1901.0,1710,Person to person combat with a team of heroes on a board you've built.,Heroscape Marvel: The Conflict Begins,boardgame,2007
7.82,1661313245.805488,6.243,261594,934.0,1711,,Warhammer Underworlds: Nightvault,boardgame,2018
7.21,1661313245.805488,6.243,244513,1402.0,1712,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
7.49,1661313245.805488,6.243,238546,1111.0,1713,,The Rise of Queensdale,boardgame,2018
7.1,1661313245.805488,6.243,264647,1712.0,1714,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
7.66,1661313245.805488,6.242,325555,952.0,1715,Solve puzzles to gather your team and take revenge.,Cantaloop: Book 1 – Breaking into Prison,boardgame,2020
6.49,1661313245.805488,6.242,266083,6138.0,1716,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.07,1661313245.805488,6.241,146418,1941.0,1717,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
6.88,1661313245.805488,6.241,56931,2098.0,1718,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
7.14,1661313245.805488,6.239,163370,1517.0,1719,,Carcassonne: Gold Rush,boardgame,2014
6.84,1661313245.805488,6.239,253618,2464.0,1720,Marvel Superheros must beat the clock in a chaotic race to defeat the villains.,5-Minute Marvel,boardgame,2018
7.86,1661313245.805488,6.238,235555,865.0,1721,"Shape every facet of humankind in this sprawling, thematic civlization-builder.",Bios: Origins (Second Edition),boardgame,2019
7.15,1661313245.805488,6.238,248861,1450.0,1722,Create the most valuable subway network in this snappy transport puzzler.,Metro X,boardgame,2018
6.91,1661313245.805488,6.238,63759,1981.0,1723,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
6.92,1661313245.805488,6.238,66588,1962.0,1724,Trivia where you guess and bet on who’s likely to guess closest to the correct answer,Wits & Wagers Family,boardgame,2010
7.0,1661313245.805488,6.237,218293,1892.0,1725,"Build the city of Caveborn by helping settlers secure housing, jobs, and prosperity.",Rise to Nobility,boardgame,2018
7.29,1661313245.805488,6.237,241477,1576.0,1726,Heroes explore the mysterious dungeon of Karak Castle.,Karak,boardgame,2017
7.97,1661313245.805488,6.236,125752,839.0,1727,Formula 1 simulation.,Race! Formula 90,boardgame,2013
6.79,1661313245.805488,6.236,85005,2494.0,1728,,The Boss,boardgame,2010
6.68,1661313245.805488,6.235,12477,3213.0,1729,"Control speakeasys, brew and ship hooch, outwit rivals and avoid the cops!",Bootleggers,boardgame,2004
7.1,1661313245.805488,6.235,192945,1566.0,1730,,Coal Baron: The Great Card Game,boardgame,2016
8.02,1661313245.805488,6.235,21551,804.0,1731,A re-working of the classic GMT game of warfare in the age of the Roman Republic.,SPQR (Deluxe Edition),boardgame,2008
6.52,1661313245.805488,6.235,120,5121.0,1732,British Lords collect antiques with quick rounds of 'rock-paper-scissors' thinking.,Hoity Toity,boardgame,1990
7.23,1661313245.805488,6.234,168998,1377.0,1733,"Captain Marvel, Daredevil & more face off in dice battles.",Marvel Dice Masters: Age of Ultron,boardgame,2015
