avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.67,1659498396.816857,6.272,19622,1062.0,1619,A simulation of the fighting between the Axis and Soviet forces in the southwest USSR,A Victory Lost: Crisis in Ukraine 1942-1943,boardgame,2006
6.57,1659498396.816857,6.272,32125,4880.0,1620,Bid on sacks of cats without quite knowing what's inside.,Felicity: The Cat in the Sack,boardgame,2007
6.57,1659498396.816857,6.271,24310,7773.0,1621,"Fantasy adventurers head to the pub for a night of drinking, gambling, and fights.",The Red Dragon Inn,boardgame,2007
7.82,1659498396.816857,6.271,273703,1053.0,1622,"A modern card-driven, modular dungeon crawl that pays tribute to the classics.",Altar Quest,boardgame,2020
6.66,1659498396.816857,6.271,205610,3897.0,1623,Use Varys to gain the most allies in your bid to become the new Hand of the King.,A Game of Thrones: Hand of the King,boardgame,2016
6.95,1659498396.816857,6.271,175293,2062.0,1624,Build the best tram system with unique multi-use cards.,Trambahn,boardgame,2015
7.45,1659498396.816857,6.27,198487,1270.0,1625,Completely original content. Awesome characters we totally thought up on our own.,Smash Up: Cease and Desist,boardgame,2016
7.69,1659498396.816857,6.27,340041,976.0,1626,Go back in time to the prehistoric era of  Kingdomino!,Kingdomino Origins,boardgame,2021
7.19,1659498396.816857,6.27,220792,1549.0,1627,An asymmetrical conflict affair where politics foment into space war.,The Expanse Board Game,boardgame,2017
7.07,1659498396.816857,6.27,104955,1745.0,1628,,Antike Duellum,boardgame,2012
7.23,1659498396.816857,6.27,160902,1485.0,1629,,Dungeons & Dragons Dice Masters: Battle for Faerûn,boardgame,2015
6.98,1659498396.816857,6.269,37387,1930.0,1630,,Steel Driver,boardgame,2008
6.56,1659498396.816857,6.268,4636,4988.0,1631,Move tribes and found villages in an epic quest for fertile terrain.,Clans,boardgame,2002
7.44,1659498396.816857,6.268,211716,1183.0,1632,Promise and cajole your way to the top whilst running the East India Company.,John Company,boardgame,2017
6.74,1659498396.816857,6.268,15511,3071.0,1633,Build the game board and place your huts. Claim the land based on placement of huts.,Fjords,boardgame,2005
7.23,1659498396.816857,6.268,297486,1427.0,1634,Iron Rail #2: Cruise Across America in Style.,Ride the Rails,boardgame,2020
7.12,1659498396.816857,6.267,2393,1979.0,1635,Use cannons and more to defeat the enemy General in his Palace across the River.,Xiangqi,boardgame,762
7.77,1659498396.816857,6.266,180199,969.0,1636,Take 1 to 2 players into the military and political struggle in Algeria.,"Colonial Twilight: The French-Algerian War, 1954-62",boardgame,2017
6.88,1659498396.816857,6.266,157096,2330.0,1637,"Guide civilization through 12,000 years of human history.",Historia,boardgame,2014
7.13,1659498396.816857,6.266,91984,1576.0,1638,,Québec,boardgame,2011
6.74,1659498396.816857,6.266,180020,4533.0,1639,Keep your body safe from viruses while infecting your rivals.,Virus!,boardgame,2015
7.11,1659498396.816857,6.265,169611,1753.0,1640,Help Bilbo and his allies capture the Arkenstone but beware of Smaug!,Love Letter: The Hobbit – The Battle of the Five Armies,boardgame,2015
7.05,1659498396.816857,6.265,37907,1764.0,1641,,Diamonds Club,boardgame,2008
7.35,1659498396.816857,6.265,57660,1256.0,1642,"Describe famous characters in seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Azul,boardgame,2006
7.93,1659498396.816857,6.264,12750,803.0,1643,A receivership fight in an insolvency box.,1860: Railways on the Isle of Wight,boardgame,2004
7.09,1659498396.816857,6.264,46396,1713.0,1644,,Ubongo 3D,boardgame,2009
6.98,1659498396.816857,6.263,210274,2053.0,1645,Control the weather to make it rain and dominate the earth with your plants.,Petrichor,boardgame,2018
7.3,1659498396.816857,6.263,329845,1348.0,1646,Players confront each other with word-images association and  risk management choices,Stella: Dixit Universe,boardgame,2021
7.51,1659498396.816857,6.263,238393,1169.0,1647,,Monolith Arena,boardgame,2018
6.88,1659498396.816857,6.262,235375,2478.0,1648,Collect spirits and garner the most points by nourishing the many forces of nature.,Spirits of the Forest,boardgame,2018
6.99,1659498396.816857,6.262,259081,1906.0,1649,Become the greatest mayor in Machi Koro through ten games packed with surprises.,Machi Koro Legacy,boardgame,2019
6.54,1659498396.816857,6.262,124172,6155.0,1650,Avoid the daikaiju. Sink your opponents in your wake. Become master of the seas.,Tsuro of the Seas,boardgame,2012
7.69,1659498396.816857,6.262,730,1025.0,1651,Break out this game for a highly playable area-impulse treatment of D-Day.,Breakout: Normandy,boardgame,1992
6.73,1659498396.816857,6.262,38386,3007.0,1652,Assign helpers & manage resources to be the most influential builder of the castle.,A Castle for All Seasons,boardgame,2008
6.74,1659498396.816857,6.262,241831,3080.0,1653,Compete against rival geothermal farmers to produce the best vegetables in Iceland!,Reykholt,boardgame,2018
6.65,1659498396.816857,6.261,4396,3757.0,1654,Guide your raven's flight in a race across beautiful landscapes.,Odin's Ravens,boardgame,2002
7.69,1659498396.816857,6.261,343562,1018.0,1655,Monsters from American folklore terrorize the nation. Can your team stop them?,Horrified: American Monsters,boardgame,2021
6.98,1659498396.816857,6.26,71074,1922.0,1656,Sail your boat and ride your sledge in a frozen race to find the Northwest passage.,Expedition: Northwest Passage,boardgame,2010
7.62,1659498396.816857,6.259,266966,1051.0,1657,,Dice Throne: Season Two – Gunslinger v. Samurai,boardgame,2018
6.52,1659498396.816857,6.259,27627,14323.0,1658,Journey through fantastic lands in a race to rule with the Crown of Command!,Talisman: Revised 4th Edition,boardgame,2007
7.36,1659498396.816857,6.259,1662,1306.0,1659,"Can you beat, or outdo, the iconic eponymous military leader?","Napoléon: The Waterloo Campaign, 1815",boardgame,1974
7.41,1659498396.816857,6.258,217398,1229.0,1660,Area-control game with deckbuilding from factions that depends on board play.,Path of Light and Shadow,boardgame,2017
6.79,1659498396.816857,6.258,35503,2530.0,1661,Roll dice to build an Egyptian civilization over three eras.,Ra: The Dice Game,boardgame,2009
7.06,1659498396.816857,6.257,5072,1727.0,1662,"Flick the striker disk to sink pieces in the corners, a challenging game for 2 or 4.",Carrom,boardgame,
7.09,1659498396.816857,6.256,284584,1661.0,1663,Build and populate Troyes while protecting it from twice daily raids and setbacks.,Troyes Dice,boardgame,2020
6.68,1659498396.816857,6.256,41010,3738.0,1664,"Complete roads and get all your meeples out first, a twist on a classic tile game.",My First Carcassonne,boardgame,2009
7.48,1659498396.816857,6.255,155255,1136.0,1665,"Afghan Tribes play ""the Great Game"", riding timely events and agents to power.",Pax Pamir,boardgame,2015
6.85,1659498396.816857,6.255,28089,2365.0,1666,Hungry rodents look for cheese specialties in this castle mousetrap!,Château Roquefort,boardgame,2007
7.16,1659498396.816857,6.255,1887,1660.0,1667,"Win wars, win duels, and win honor as you master the five elemental rings.",Legend of the Five Rings,boardgame,1995
7.06,1659498396.816857,6.254,113636,1667.0,1668,Plan well to become the most powerful daimyo serving your shogun around Edo.,Edo,boardgame,2012
6.97,1659498396.816857,6.254,260300,2474.0,1669,"Battle as a barbarian, paladin, rogue, or wizard and be the last player standing.",Dungeon Mayhem,boardgame,2018
6.63,1659498396.816857,6.254,24742,4070.0,1670,The USA and the USSR are the only Superpowers who can lead the world toward a better.,Cold War: CIA vs KGB,boardgame,2007
6.87,1659498396.816857,6.253,38992,2168.0,1671,Send your servants to gain gold and seals to recruit nobles in the palace park.,Royal Palace,boardgame,2008
6.66,1659498396.816857,6.253,180852,3957.0,1672,Place posse. Win poker. Buy buildings. Own the town. And duel those in your way.,Tiny Epic Western,boardgame,2016
8.75,1659498396.816857,6.253,295785,870.0,1673,An open world fantasy RPG board game inspired by classic video games.,Euthia: Torment of Resurrection,boardgame,2021
6.96,1659498396.816857,6.253,37358,1884.0,1674,Make deals and settle arguments in a struggle for a more perfect document.,Founding Fathers,boardgame,2010
6.82,1659498396.816857,6.253,8190,2442.0,1675,Students must travel to become masters & spread their influence across Shangri-La!,The Bridges of Shangri-La,boardgame,2003
6.82,1659498396.816857,6.252,174078,2480.0,1676,"A contest between brothers. With help from Watson, Lestrade et al, who will prevail?",Holmes: Sherlock & Mycroft,boardgame,2015
7.08,1659498396.816857,6.252,280136,1777.0,1677,Deduce the circumstances of the recently-deceased ghost with various occult methods!,Paranormal Detectives,boardgame,2019
7.57,1659498396.816857,6.251,267271,1015.0,1678,Struggle against the Nile's current to construct Egypt's iconic monuments.,Egizia: Shifting Sands,boardgame,2019
7.47,1659498396.816857,6.251,6205,1283.0,1679,A strategic-level block wargame simulating World War II in Europe.,Europe Engulfed: WWII European Theatre Block Game,boardgame,2003
7.22,1659498396.816857,6.251,280453,1436.0,1680,Build an effective engine while puzzling out the market and your limited storage.,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,boardgame,2019
6.67,1659498396.816857,6.251,67877,3801.0,1681,Card matching with words on the tip of your tongue...,Anomia,boardgame,2010
7.1,1659498396.816857,6.25,157,1789.0,1682,Pick up and deliver goods through Europe on your crayon rail train line.,Eurorails,boardgame,1990
7.01,1659498396.816857,6.249,38765,1712.0,1683,Build corporations to dominate the changing market in this modern day business world.,Ground Floor,boardgame,2012
6.69,1659498396.816857,6.248,302260,3205.0,1684,Scramble to get rid of a bumper crop of artichokes.,Abandon All Artichokes,boardgame,2020
7.14,1659498396.816857,6.248,146816,1539.0,1685,Create a palace garden and move the nobles into the garden along the paths you make.,Sanssouci,boardgame,2013
7.07,1659498396.816857,6.248,274841,1819.0,1686,"Combine pattern cards, create Coatls with astonishing pieces, please the Aztec gods.",Cóatl,boardgame,2020
6.41,1659498396.816857,6.248,811,15379.0,1687,"Race to play all your tiles by forming runs or sets, even if they're not your own!",Rummikub,boardgame,1977
7.43,1659498396.816857,6.248,283619,1170.0,1688,Explore the Carvania mountains and valleys to establish a crystal trading network.,Century: Golem Edition – Eastern Mountains,boardgame,2019
7.6,1659498396.816857,6.248,217083,1028.0,1689,Pick your two colors wisely while moving and capturing multicolored stacks.,LYNGK,boardgame,2017
7.73,1659498396.816857,6.248,42673,987.0,1690,"Guide France to glory across 14 solo campaigns, from Italy to The 100 Days.",Field Commander: Napoleon,boardgame,2011
7.61,1659498396.816857,6.247,300905,1044.0,1691,Top Ten is a party game with answers from the most logical to the most eccentric.,Top Ten,boardgame,2020
7.34,1659498396.816857,6.247,272427,1277.0,1692,"Develop your clan, create useful artefacts and explore the valley by road and boat.",Terramara,boardgame,2019
7.05,1659498396.816857,6.247,144529,1776.0,1693,Five factions on a space station compete for data and/or hit points for survival.,Theseus: The Dark Orbit,boardgame,2013
6.78,1659498396.816857,6.246,1107,2503.0,1694,Prevent unwanted rules in this trick-taking game by saying Nyet!,Nyet!,boardgame,1997
7.28,1659498396.816857,6.246,142961,1335.0,1695,Visit a world that melds technology and fantasy in search of lost thunderstones.,Thunderstone Advance: Numenera,boardgame,2013
8.14,1659498396.816857,6.246,299121,828.0,1696,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
7.23,1659498396.816857,6.245,206084,1416.0,1697,"Race to the Abyss, crew your submarine, and defeat the monstrous Darkhouse.",Nautilion,boardgame,2016
7.06,1659498396.816857,6.245,202977,1868.0,1698,Refresh your knowledge about cell biology while creating proteins and enzymes.,Cytosis: A Cell Biology Board Game,boardgame,2017
6.72,1659498396.816857,6.244,3931,3166.0,1699,"Expand your civilization through trade, warfare and architecture.",Mare Nostrum,boardgame,2003
7.15,1659498396.816857,6.244,269752,1531.0,1700,Noctiluca shine beautifully at night. Become the best diver and collect the most!,Noctiluca,boardgame,2019
7.11,1659498396.816857,6.243,264647,1691.0,1701,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
7.82,1659498396.816857,6.243,261594,931.0,1702,,Warhammer Underworlds: Nightvault,boardgame,2018
7.02,1659498396.816857,6.243,24703,1897.0,1703,Person to person combat with a team of heroes on a board you've built.,Heroscape Marvel: The Conflict Begins,boardgame,2007
7.43,1659498396.816857,6.243,282414,1183.0,1704,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
7.68,1659498396.816857,6.242,312318,924.0,1705,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
7.18,1659498396.816857,6.242,338628,1484.0,1706,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
6.49,1659498396.816857,6.241,266083,6073.0,1707,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.07,1659498396.816857,6.24,146418,1939.0,1708,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
7.49,1659498396.816857,6.24,238546,1106.0,1709,,The Rise of Queensdale,boardgame,2018
7.56,1659498396.816857,6.24,174837,1060.0,1710,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
6.88,1659498396.816857,6.239,56931,2095.0,1711,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
7.21,1659498396.816857,6.239,244513,1384.0,1712,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
7.27,1659498396.816857,6.239,309110,1361.0,1713,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
7.14,1659498396.816857,6.238,163370,1512.0,1714,,Carcassonne: Gold Rush,boardgame,2014
6.91,1659498396.816857,6.238,63759,1979.0,1715,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
