avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.78,1663732921.930321,6.471,175324,6708.0,1174,Two lovers with different personalities and goals try to navigate a relationship.,Fog of Love,boardgame,2017
7.75,1663732921.930321,6.471,159504,1848.0,1175,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
6.84,1663732921.930321,6.47,134253,5192.0,1176,Talk them down and save the hostages in this dice and card-driven solo game.,Hostage Negotiator,boardgame,2015
6.71,1663732921.930321,6.47,25821,10771.0,1177,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
7.17,1663732921.930321,6.469,165986,2546.0,1178,Noble houses scramble to claim strongholds in 17th century Europe.,Royals,boardgame,2014
7.36,1663732921.930321,6.469,256606,2113.0,1179,Avoid Coyote's mischief while collecting colorful stones as gifts for spirit animals.,Spirits of the Wild,boardgame,2018
7.22,1663732921.930321,6.469,223855,2366.0,1180,Draft cards to manipulate your dice and collect investors for your technology.,Sentient,boardgame,2017
8.47,1663732921.930321,6.469,281655,991.0,1181,Use real rocket science in a race to industrialize the solar system.,High Frontier 4 All,boardgame,2020
7.45,1663732921.930321,6.468,238638,1758.0,1182,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
6.78,1663732921.930321,6.468,42452,5861.0,1183,Manage your population throughout medieval Europe to survive the plague.,Rattus,boardgame,2010
7.75,1663732921.930321,6.467,113873,1638.0,1184,"Sub captains have just three orders: run quiet, fire at will, and survive if you can.","The Hunters: German U-Boats at War, 1939-43",boardgame,2013
7.12,1663732921.930321,6.466,23094,2820.0,1185,"In post apocalyptic planet, auctions and resource market to be the richest.",Planet Steam,boardgame,2008
7.15,1663732921.930321,6.466,230,2714.0,1186,Turn the biggest profit as you deliver goods across a mysterious star cluster.,Merchant of Venus,boardgame,1988
7.08,1663732921.930321,6.466,1540,3473.0,1187,,BattleTech,boardgame,1985
7.03,1663732921.930321,6.466,192074,3393.0,1188,Use clever hand-management and the tricks of Loki to race around the world.,Odin's Ravens (Second Edition),boardgame,2016
7.53,1663732921.930321,6.466,300217,1791.0,1189,Brave the peril of the dark road travelling between cities to earn fame and fortune.,Merchants of the Dark Road,boardgame,2022
6.9,1663732921.930321,6.466,132372,4045.0,1190,"Ignite abilities of historians, dancers, assassins to fill chapters in your guildhall",Guildhall,boardgame,2012
7.12,1663732921.930321,6.465,2507,2674.0,1191,Manipulate your influence in 3 factions to win elections in the French Revolution.,Liberté,boardgame,1998
6.81,1663732921.930321,6.465,157526,5388.0,1192,Bid your gems to recruit and build your pyramid of power!,Viceroy,boardgame,2014
7.04,1663732921.930321,6.464,191876,3102.0,1193,Use a 3x3 action grid to expand your influence in a medieval city under construction.,Ulm,boardgame,2016
7.05,1663732921.930321,6.464,269595,3121.0,1194,Polyomino your way to the grandest facades in the Danish capital.,Copenhagen,boardgame,2019
6.69,1663732921.930321,6.463,10,8539.0,1195,"Use elf transportation (dragon, cloud, raft, unicorn...) to visit the most cities.",Elfenland,boardgame,1998
7.8,1663732921.930321,6.463,253608,1301.0,1196,Ease yourself into 18XX by way of the Chesapeake Bay.,18Chesapeake,boardgame,2020
6.82,1663732921.930321,6.461,41916,5524.0,1197,Navigate the unseen labyrinth using only your memory to collect the lost artifacts.,The Magic Labyrinth,boardgame,2009
6.9,1663732921.930321,6.46,119591,3921.0,1198,Draft wisely & play your cards at the right moment to win bonuses and control Venice.,Rialto,boardgame,2013
7.57,1663732921.930321,6.459,318983,1573.0,1199,Advisors develop Faiyum for the respect of the pharaoh and the good of the city.,Faiyum,boardgame,2020
6.87,1663732921.930321,6.459,1159,4425.0,1200,"Mutate dinosaurs to migrate, have babies, and fight—all before the meteor arrives!",Evo,boardgame,2001
8.33,1663732921.930321,6.459,254708,1049.0,1201,Choose wisely in this RPG style adventure — every decision has lasting consequences.,Roll Player Adventures,boardgame,2021
7.94,1663732921.930321,6.459,249277,1466.0,1202,Build your own Brazilian empire in this 4X euro game!,Brazil: Imperial,boardgame,2021
7.01,1663732921.930321,6.459,1261,3113.0,1203,"Collaboratively build a desert city of palaces, but claim the best ones for yourself.",Medina,boardgame,2001
7.09,1663732921.930321,6.458,143405,2890.0,1204,Stave off waves of an ever-hungry fire that wishes to ravage your beautiful forest.,Sylvion,boardgame,2015
7.11,1663732921.930321,6.457,228660,3442.0,1205,"Explore the city, discover its mystery, and face the traitor amongst yourselves....",Betrayal at Baldur's Gate,boardgame,2017
7.07,1663732921.930321,6.457,57390,2936.0,1206,"A barbarian, a thief, a wizard, and an elf walk into a dungeon...",Catacombs,boardgame,2010
7.68,1663732921.930321,6.457,219100,1861.0,1207,"Man your U-boat (and survive!) through exciting app-based, real-time missions.",UBOOT: The Board Game,boardgame,2019
6.71,1663732921.930321,6.457,85256,7875.0,1208,"Which was invented first, dynamite or the typewriter?",Timeline: Inventions,boardgame,2010
8.27,1663732921.930321,6.456,66837,961.0,1209,Takes most of the common 18xx elements and turns them upside down.,1862: Railway Mania in the Eastern Counties,boardgame,2013
7.71,1663732921.930321,6.456,38823,1475.0,1210,,Conflict of Heroes: Storms of Steel! – Kursk 1943,boardgame,2009
6.7,1663732921.930321,6.456,16986,8637.0,1211,Race to fill the target shape using a set of polyominoes before your opponents do.,Ubongo,boardgame,2003
6.85,1663732921.930321,6.456,149155,5079.0,1212,Use various pirate powers to push your luck in this quick card game.,Dead Man's Draw,boardgame,2015
7.2,1663732921.930321,6.455,60435,2468.0,1213,Go for the last second!,Rallyman,boardgame,2009
7.56,1663732921.930321,6.454,61692,2058.0,1214,"WWII conflict in European Theater with plastic troops, tanks, planes, and ships.",Axis & Allies Europe 1940,boardgame,2010
7.31,1663732921.930321,6.454,191597,2063.0,1215,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants 2,boardgame,2016
7.0,1663732921.930321,6.454,111124,3278.0,1216,Who is Infected?  Stay alive throughout the sabotage from the hidden traitor(s).,Dark Moon,boardgame,2011
7.56,1663732921.930321,6.454,188547,1859.0,1217,Pick a unique hero deck.  Loot map tiles. Survive your chosen Armageddon.,Maximum Apocalypse,boardgame,2018
7.02,1663732921.930321,6.449,183006,3082.0,1218,"Toss the dice and mind your sums, columns, and pentagons in this Qwixx sequel.",Qwinto,boardgame,2015
7.1,1663732921.930321,6.447,205716,2895.0,1219,"Play as corporations profiteering off crises, while negotiating to not lose it all.",New Angeles,boardgame,2016
7.29,1663732921.930321,6.446,272453,2225.0,1220,Battle to be the first to unlock the great Vaults. Each deck is unique!,KeyForge: Age of Ascension,boardgame,2019
6.71,1663732921.930321,6.445,83195,8077.0,1221,"Quickly identify and grab hold of the correct item in a cluttered, spooky basement.",Ghost Blitz,boardgame,2010
6.93,1663732921.930321,6.445,297978,3779.0,1222,Guide monarch butterflies on their journey along eastern North America.,Mariposas,boardgame,2020
6.69,1663732921.930321,6.445,826,7708.0,1223,Groups of pirates race to reach their ship and escape from Cartegena.,Cartagena,boardgame,2000
7.87,1663732921.930321,6.444,243759,1639.0,1224,Hellboy and friends punch and shoot their way through a variety of BRPD missions.,Hellboy: The Board Game,boardgame,2019
7.69,1663732921.930321,6.444,331787,1820.0,1225,A classic dungeon crawler in Tiny Epic form!,Tiny Epic Dungeons,boardgame,2021
7.46,1663732921.930321,6.442,53093,2049.0,1226,Skirmish-sized warfare in pure Hollywood style!,Heroes of Normandie,boardgame,2014
6.56,1663732921.930321,6.442,9220,29077.0,1227,You are dwarves laying tunnel cards to get gold: but which one of you is the traitor?,Saboteur,boardgame,2004
7.32,1663732921.930321,6.442,212516,1925.0,1228,,Keyper,boardgame,2017
7.22,1663732921.930321,6.441,302524,2248.0,1229,Roll dice and ricochet around a diverse series of thematic pinball tables.,Super-Skill Pinball: 4-Cade,boardgame,2020
7.0,1663732921.930321,6.441,12495,3119.0,1230,"Go adventuring as a viking and discover new lands to trade with, raid, and settle.",Fire & Axe: A Viking Saga,boardgame,2004
6.67,1663732921.930321,6.439,7805,7963.0,1231,"Here comes the monster. Be careful where you step, lest you become his latest victim.",Fearsome Floors,boardgame,2003
7.86,1663732921.930321,6.439,270239,1548.0,1232,Mercenaries fight for sovereignty of the galaxy's outlaw coalition - The Moonrakers.,Moonrakers,boardgame,2020
7.01,1663732921.930321,6.439,117985,3508.0,1233,"Explorers in the Final Frontier trade, settle, and build where no one has gone before",Star Trek: Catan,boardgame,2012
7.15,1663732921.930321,6.438,224821,2643.0,1234,The dice-chucking dungeon delver gets poison.,One Deck Dungeon: Forest of Shadows,boardgame,2017
7.3,1663732921.930321,6.438,282954,2047.0,1235,Improve districts in 19th century Paris and build landmarks for influence and points.,Paris,boardgame,2020
6.68,1663732921.930321,6.438,2842,7950.0,1236,Connect your five cities across America on a shared rail network.,TransAmerica,boardgame,2001
7.1,1663732921.930321,6.438,159503,2890.0,1237,Aliens are attacking! Work together using special strengths to start your spaceship.,The Captain Is Dead,boardgame,2014
6.97,1663732921.930321,6.434,103,3943.0,1238,"Travel the land, amass your forces and fight for supremacy in this fantasy classic!",Titan,boardgame,1980
6.82,1663732921.930321,6.433,233020,5381.0,1239,Grab some treasure! Dodge fireball marbles! Get off the island before Vul-Kar blows!,Fireball Island: The Curse of Vul-Kar,boardgame,2018
7.34,1663732921.930321,6.433,206803,1891.0,1240,"Players rebuild the historic city of Warsaw, Poland layer by layer through history.",Warsaw: City of Ruins,boardgame,2016
6.86,1663732921.930321,6.433,9203,4677.0,1241,World War One air combat brought to life with colorful cards.,Wings of War: Famous Aces,boardgame,2004
7.46,1663732921.930321,6.431,30618,1643.0,1242,Players doodle and caption a chain of increasingly surreal events.,Eat Poop You Cat,boardgame,
6.91,1663732921.930321,6.431,134453,3683.0,1243,Build the perfect little planet in this charming drafting game.,The Little Prince: Make Me a Planet,boardgame,2013
6.96,1663732921.930321,6.431,215841,3276.0,1244,Piece together clues and wreckage to escape the barren island.,Exit: The Game – The Forgotten Island,boardgame,2017
6.84,1663732921.930321,6.43,2338,4383.0,1245,"Upgrade your space ship as you explore the galaxy, trade and settle on planets.",Starship Catan,boardgame,2001
8.24,1663732921.930321,6.429,184424,1006.0,1246,"Develop your own unique civilization in arts, crafts, science, civics and religion.",Mega Civilization,boardgame,2015
7.02,1663732921.930321,6.429,180040,2979.0,1247,,Villages of Valeria,boardgame,2017
6.98,1663732921.930321,6.429,257614,3217.0,1248,Victorians knew every flower has a meaning.  Which flowers will you choose?,Tussie Mussie,boardgame,2019
7.41,1663732921.930321,6.428,281194,1787.0,1249,"Be a God, having your prophets gather believers in the Archipelago of the Navel.",Flick of Faith,boardgame,2019
6.95,1663732921.930321,6.427,106,3414.0,1250,"Make the best case, with evidence and other cards, for who is Jack the Ripper.",Mystery Rummy: Jack the Ripper,boardgame,1998
7.96,1663732921.930321,6.427,15126,1213.0,1251,"Continues the ASL learning journey adding guns, lots of guns!",Advanced Squad Leader: Starter Kit #2,boardgame,2005
6.98,1663732921.930321,6.426,105037,3121.0,1252,Will you build the finest district in this medieval city?,Tournay,boardgame,2011
6.93,1663732921.930321,6.426,159109,3631.0,1253,Evolve the team's decks to withstand the horrors of the alien Hive.,XenoShyft: Onslaught,boardgame,2015
8.4,1663732921.930321,6.425,295564,935.0,1254,Legends of folklore and fiction go head to head in the greatest battle of all time.,Unmatched Game System,boardgame,2019
6.9,1663732921.930321,6.425,232988,3605.0,1255,"Develop idyllic farmlands, castles and towns using placement and timing.",The Castles of Burgundy: The Dice Game,boardgame,2017
7.38,1663732921.930321,6.425,264982,1782.0,1256,Strike it rich in the frontiers of California - will you boom or bust?,Coloma,boardgame,2019
6.85,1663732921.930321,6.425,21441,3914.0,1257,"Excavate, acquire benefactors and secure the best spots at the museum to score points",Mykerinos,boardgame,2006
6.87,1663732921.930321,6.425,217085,4519.0,1258,Uncover ruins of lost cities and build Wonders in this dice-placement game.,Unearth,boardgame,2017
6.57,1663732921.930321,6.423,150312,13123.0,1259,"Push your luck to crawl a dungeon, or stack the deck to ensure an adversary fails.",Welcome to the Dungeon,boardgame,2013
7.71,1663732921.930321,6.423,291845,1353.0,1260,"Manage your backyard garden of corn, beans, and pumpkins.",Three Sisters,boardgame,2022
7.16,1663732921.930321,6.423,166226,2264.0,1261,Place envoys and nobles in positions of power as Henry VI travels his dynasty.,The Staufer Dynasty,boardgame,2014
7.28,1663732921.930321,6.422,231484,2142.0,1262,Capture monsters for your mystical menagerie in this streamlined drafting experience.,Carnival of Monsters,boardgame,2019
6.8,1663732921.930321,6.422,1897,5198.0,1263,"Upgrade your space ship as you explore the galaxy, trade and settle on planets.",The Starfarers of Catan,boardgame,1999
7.24,1663732921.930321,6.421,314503,2241.0,1264,"Compile a manuscript of overlapping pages, revealing plants, animals and fungi.",Codex Naturalis,boardgame,2021
6.86,1663732921.930321,6.421,10640,5136.0,1265,Fight your way through Hell legions in this adaptation of the 2004 Doom 3 videogame.,Doom: The Boardgame,boardgame,2004
7.04,1663732921.930321,6.42,39684,2656.0,1266,You visit cities to collect goods or fulfill orders.,Merkator,boardgame,2010
