avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.88,1661918732.51941,6.22,65564,869.0,1778,Solo wargame that puts you in command of a squadron of U.S. Navy strike aircraft.,Hornet Leader: Carrier Air Operations,boardgame,2010
8.27,1661918732.51941,6.22,207572,712.0,1779,Allies’ combined ground and airborne attack in the Netherlands.,Holland '44: Operation Market-Garden,boardgame,2017
6.82,1661918732.51941,6.219,903,2157.0,1780,"Dexterity game of balancing objects inside a giant hamster wheel, yep, you read that.",Hamsterrolle,boardgame,2000
6.51,1661918732.51941,6.219,155969,4986.0,1781,Outwit and outsell your competitors in a quick shifting fantasy market.,Harbour,boardgame,2015
6.45,1661918732.51941,6.219,155695,7338.0,1782,Conquer castles and secure clans in a competitive push-your-luck dice roller.,Age of War,boardgame,2014
6.84,1661918732.51941,6.218,168681,2065.0,1783,Use your teammates' clues to deduce your own cards and crack the case before Holmes.,Beyond Baker Street,boardgame,2016
7.55,1661918732.51941,6.218,84,1012.0,1784,"The original WWII block wargame, featuring the conflict in North Africa.",Rommel in the Desert,boardgame,1982
7.33,1661918732.51941,6.218,22192,1567.0,1785,,HeroQuest Advanced Quest,boardgame,1990
6.8,1661918732.51941,6.218,442,2286.0,1786,Cycling teams of four riders race along famous routes.,Um Reifenbreite,boardgame,1979
7.58,1661918732.51941,6.217,257732,965.0,1787,"Solve problems, defeat barriers to progress, and build a future by realizing ideas.",Pax Transhumanity,boardgame,2019
7.05,1661918732.51941,6.217,63543,1667.0,1788,The forces of Horus against the Emperor. Battle it out!,Horus Heresy,boardgame,2010
6.92,1661918732.51941,6.217,143404,1915.0,1789,Resist ordeals by building a castle of defensive formations in the Oniverse.,Castellion,boardgame,2015
7.09,1661918732.51941,6.217,253684,1491.0,1790,Take a hike!  But plan it well to earn two hiking pins in this tile placement game.,Spring Meadow,boardgame,2018
6.81,1661918732.51941,6.217,231696,2378.0,1791,Calmly collect paints and brushes to create almighty mountains and happy little trees,Bob Ross: Art of Chill Game,boardgame,2017
7.5,1661918732.51941,6.217,37141,992.0,1792,"Get your teammates to guess real & fictional people, now with an optional 4th round.",Time's Up! Deluxe,boardgame,2008
6.72,1661918732.51941,6.216,118174,2691.0,1793,Build chemical compounds before the other lab managers and before they explode!,Compounded,boardgame,2013
7.15,1661918732.51941,6.216,238656,1461.0,1794,"Be a ""defender"" rising up against all evil to preserve whats left of Aughmoore.",Tiny Epic Defenders (Second Edition),boardgame,2018
6.46,1661918732.51941,6.216,526,6968.0,1795,Abstract sumo match where the goal is to push your opponent's marbles off the board.,Abalone,boardgame,1987
7.25,1661918732.51941,6.215,183284,1230.0,1796,Build a frenetic factory to most efficiently convert between different resources.,Factory Funner,boardgame,2016
6.73,1661918732.51941,6.215,17710,3013.0,1797,"Build an army, write laws, and ultimately be the conqueror the Mediterranean.",Conquest of the Empire,boardgame,2005
6.78,1661918732.51941,6.215,34707,2268.0,1798,Landscape Architects manicure their gardens in order to impress the Queen!,The Hanging Gardens,boardgame,2008
7.04,1661918732.51941,6.215,187273,1734.0,1799,"As a character from the books, solve cases and beat the odds in the final showdown.",The Dresden Files Cooperative Card Game,boardgame,2017
6.82,1661918732.51941,6.215,134157,2178.0,1800,Control the Guilds to control business and trade in the great city.,Guilds of London,boardgame,2016
6.71,1661918732.51941,6.214,198525,2793.0,1801,Craft beautiful flowers with card combos and insect bonuses.,Lotus,boardgame,2016
6.67,1661918732.51941,6.213,85325,3479.0,1802,Taste the absurd reality of communist economics by queuing at shops without goods.,Kolejka,boardgame,2011
6.93,1661918732.51941,6.213,118695,1827.0,1803,"Make sure your gear doesn’t topple overboard, and be ready to catch it if it does.",Riff Raff,boardgame,2012
7.67,1661918732.51941,6.212,311715,986.0,1804,Delve into a deep dungeon in order to get a mysterious ruby called the Og's Blood,Mini Rogue,boardgame,2021
7.06,1661918732.51941,6.212,175549,1902.0,1805,Uncover the witches hiding among the townsfolk before they turn the town against you.,Salem 1692,boardgame,2015
6.9,1661918732.51941,6.212,21954,1857.0,1806,Balance Grecian civics with foreign wars as you vie to lead to glory.,Perikles,boardgame,2006
6.8,1661918732.51941,6.212,67239,2358.0,1807,Head west to settle new lands and build new trade cities.,Catan Histories: Settlers of America – Trails to Rails,boardgame,2010
6.78,1661918732.51941,6.211,127997,2283.0,1808,Control areas in the grid with your tiles to place your pagodas and win.,Qin,boardgame,2012
6.99,1661918732.51941,6.211,193737,1774.0,1809,Relive the classic TV sci-fi show and avoid all the dangers from all directions.,Star Trek Panic,boardgame,2016
6.68,1661918732.51941,6.211,113289,2991.0,1810,Make a creative pitch to sell whatever you end up with!,Snake Oil,boardgame,2010
6.58,1661918732.51941,6.21,1117,3983.0,1811,Place blind bids to gain farm animals or bluff to get your oponent's gold!,You're Bluffing!,boardgame,1985
8.02,1661918732.51941,6.21,7858,763.0,1812,A Regimental-level hex and counter exploration of the Battle of the Bulge.,Ardennes '44: The Battle of the Bulge,boardgame,2003
7.46,1661918732.51941,6.209,169416,1105.0,1813,Level up your party in this card-and-dice fantasy campaign set in the Abyss.,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,boardgame,2015
6.72,1661918732.51941,6.209,174973,3516.0,1814,Build the ultimate side-scrolling dungeon to lure and defeat Heroes for their souls.,Boss Monster 2: The Next Level,boardgame,2015
7.22,1661918732.51941,6.208,248005,1359.0,1815,Get your settlers to Ganymede so they can colonize the stars!,Ganymede,boardgame,2018
6.78,1661918732.51941,6.208,32412,2311.0,1816,Whisper the right words at the right ears to scheme through palace's intrigues.,Palastgeflüster,boardgame,2007
8.08,1661918732.51941,6.208,184824,760.0,1817,Watch Earth’s deadliest death races in all new Gaslands: tonight at 9 on The Network!,Gaslands: Post-Apocalyptic Vehicular Combat,boardgame,2017
6.98,1661918732.51941,6.207,9910,1783.0,1818,Saddle up for more World War I plane-to-plane conflict with five new WoW aircraft!,Wings of War: Watch Your Back!,boardgame,2005
7.68,1661918732.51941,6.207,181819,1385.0,1819,Confront mystical beings and wield magic to conquer grim fantastical battlefields.,Sorcerer,boardgame,2019
6.82,1661918732.51941,6.207,144239,2045.0,1820,"Use multi-use cards to eXplore, eXpand, eXploit, and eXterminate in outer space.",Impulse,boardgame,2013
7.09,1661918732.51941,6.207,216428,1527.0,1821,Outwit your rivals as you design a garden together to ensure you have the best view.,Seikatsu,boardgame,2017
7.31,1661918732.51941,6.206,3353,1243.0,1822,Paths of Glory card driven system modified to recreate blitzkrieg campaigns of WW2.,World War II: Barbarossa to Berlin,boardgame,2002
7.62,1661918732.51941,6.205,220133,934.0,1823,Influence ambassadors and stop habitat destruction to save an endangered species.,Endangered,boardgame,2020
8.74,1661918732.51941,6.205,240271,857.0,1824,"Spaceship crawls, bar brawls, and epic windfalls.",Core Space,boardgame,2019
7.05,1661918732.51941,6.205,169318,1567.0,1825,Spymasters capture and recruit spies in Portugal against the backdrop of WW2.,City of Spies: Estoril 1942,boardgame,2015
6.61,1661918732.51941,6.205,19526,3267.0,1826,"Build & fortify city together. Make sure that pirates will plunder others, not you.",Elasund: The First City,boardgame,2005
6.59,1661918732.51941,6.205,249,3520.0,1827,Which boat will move? Who will be fed to the sharks? Negotiate your way toward land!,Lifeboats,boardgame,1993
7.62,1661918732.51941,6.205,39217,962.0,1828,Take command of elements of this elite German formation from June 1942 to March 1943.,Fighting Formations: Grossdeutschland Motorized Infantry Division,boardgame,2011
6.69,1661918732.51941,6.204,120217,2993.0,1829,"Zombies are everywhere! Negotiation, voting, and carnage ensue. Will you make it?",City of Horror,boardgame,2012
7.69,1661918732.51941,6.204,242653,1005.0,1830,Survive the mysteries and perils of an ancient planet shaken by bizarre forces.,Mysthea,boardgame,2019
7.46,1661918732.51941,6.204,339958,1039.0,1831,Become a pioneer of printing and create the most renowned workshop.,Gutenberg,boardgame,2021
7.56,1661918732.51941,6.203,298229,954.0,1832,It's a race to the finish unless your machine explodes on the way!,Steampunk Rally Fusion,boardgame,2021
7.12,1661918732.51941,6.203,98918,1480.0,1833,Uncover the birth of life on Earth either competing or collaborating.,Bios: Genesis,boardgame,2016
7.06,1661918732.51941,6.202,288513,1604.0,1834,"Work together to traverse the seas, complete the grid and reach your island paradise!",Tranquility,boardgame,2020
8.21,1661918732.51941,6.202,172737,677.0,1835,,High Frontier (Third Edition),boardgame,2017
7.28,1661918732.51941,6.202,42124,1210.0,1836,Escape the dungeon or die trying in this renewed head-to-head duel of wits.,Dungeon Twister 2: Prison,boardgame,2009
6.93,1661918732.51941,6.202,187680,1786.0,1837,,Quests of Valeria,boardgame,2017
7.08,1661918732.51941,6.201,301919,1534.0,1838,30 minutes to save North America from a viral pandemic — all in a day's work.,Pandemic: Hot Zone – North America,boardgame,2020
6.96,1661918732.51941,6.201,36811,1677.0,1839,"Incan Princes sacrifice to the gods, but will the Spaniards discover Machu Picchu?",The Princes of Machu Picchu,boardgame,2008
6.39,1661918732.51941,6.201,140,8852.0,1840,World's liveliest card game. Trade 1! Trade 2! Trade 3! Trade 4! Corner the market.,Pit,boardgame,1903
6.78,1661918732.51941,6.201,9441,2450.0,1841,Racing game where resting atop another player's piece helps you get ahead.,Ribbit,boardgame,2004
6.54,1661918732.51941,6.2,176558,3970.0,1842,Catch diamond thieves or steal from the mob boss in this social deduction game.,Mafia de Cuba,boardgame,2015
6.97,1661918732.51941,6.2,111105,1649.0,1843,Secret agents race across the globe to thwart the plans of the sinister Dr. Lobo.,Agents of SMERSH,boardgame,2012
6.79,1661918732.51941,6.2,204574,2171.0,1844,Develop the most advanced civilization through the ages of history.,The Flow of History,boardgame,2016
6.91,1661918732.51941,6.2,205125,1966.0,1845,The whole family races to collect tickets and travel by train from coast to coast.,Ticket to Ride: First Journey (U.S.),boardgame,2016
6.69,1661918732.51941,6.2,141736,2567.0,1846,"Sail, trade or employ your versatile cubes in Age-of-Discovery-ish micro strategy.",Sail to India,boardgame,2013
7.01,1661918732.51941,6.199,215312,1661.0,1847,A thief on the loose! But you can't see them; you can only HEAR them!,Stop Thief!,boardgame,2017
7.33,1661918732.51941,6.199,198190,1174.0,1848,Spend your resources wisely as you forge out to colonize your slice of the galaxy.,Kepler-3042,boardgame,2016
7.56,1661918732.51941,6.199,285775,1008.0,1849,Your deck is unique. Battle others to be the first to unlock the great Vaults!,KeyForge: Worlds Collide,boardgame,2019
7.5,1661918732.51941,6.199,54361,1044.0,1850,D&D inspired heroes form teams and battle through a maze of your own making.,Heroscape Master Set:  Battle for the Underdark,boardgame,2010
7.19,1661918732.51941,6.199,232361,1413.0,1851,"Save the survivors, equip yourself and kill the zombies, the mission is to survive.",After The Virus,boardgame,2017
8.06,1661918732.51941,6.199,230791,1148.0,1852,"Relive the golden age of chivalry in a narrative game of knights, heroes and dragons.",Time of Legends: Joan of Arc,boardgame,2019
6.93,1661918732.51941,6.198,32666,1783.0,1853,,Wealth of Nations,boardgame,2008
6.8,1661918732.51941,6.198,153507,2111.0,1854,"You may not know for sure, but close counts.",Terra,boardgame,2014
7.42,1661918732.51941,6.198,204184,1342.0,1855,Dominate Europe like never before in this Euro-Conflict hybrid of epic proportions!,Risk: Europe,boardgame,2015
7.4,1661918732.51941,6.197,41749,1014.0,1856,,American Rails,boardgame,2009
6.9,1661918732.51941,6.197,41863,2538.0,1857,,Axis & Allies: 1942,boardgame,2009
7.5,1661918732.51941,6.196,252399,1030.0,1858,"A scuffle in a mysterious manor between opposing, completely different forces!",Vast: The Mysterious Manor,boardgame,2019
7.17,1661918732.51941,6.196,259374,1272.0,1859,Sneaky Belratti has placed fake paintings in your museum. Can you spot the forgery?,Belratti,boardgame,2018
7.66,1661918732.51941,6.196,322622,879.0,1860,Find joy in the abundance of nature.,Floriferous,boardgame,2021
8.07,1661918732.51941,6.196,315610,855.0,1861,"To stop the Darkness, you'll have to descend to a place light has never touched.",Massive Darkness 2: Hellscape,boardgame,2022
6.84,1661918732.51941,6.195,144826,2101.0,1862,Frantically work together as group of teens in a world plagued by zombie hordes.,Zombie 15',boardgame,2014
6.83,1661918732.51941,6.195,137330,2070.0,1863,Knock your opponent's king out of his castle in a quick and fun dice flicking game.,Cube Quest,boardgame,2013
6.84,1661918732.51941,6.195,12589,1922.0,1864,"Bid to acquire the best booty, but act quickly before the police break up the party.",Razzia!,boardgame,2004
7.71,1661918732.51941,6.194,222407,832.0,1865,Choose your pace in this economic race for logging supremacy. Every step counts!,Lignum (Second Edition),boardgame,2017
7.33,1661918732.51941,6.194,330608,1126.0,1866,Competing factions must scavenge the wreckage of their colony ship to survive.,Cryo,boardgame,2021
7.88,1661918732.51941,6.194,196496,902.0,1867,Guide a squad of soldiers in WW2 as they fight in Europe after D-Day.,Warfighter: The WWII Tactical Combat Card Game,boardgame,2016
7.12,1661918732.51941,6.193,216597,1370.0,1868,Save patients as fast as you can in this high-stress sci-fi sick bay.,Flatline,boardgame,2017
7.51,1661918732.51941,6.192,250881,997.0,1869,"Build cities and develop technologies in this abstract, domino-style civ game.",Dominations: Road to Civilization,boardgame,2019
8.13,1661918732.51941,6.191,177354,807.0,1870,Take on the role of a wizard. Build your warband for skirmishes in the Frozen City.,Frostgrave,boardgame,2015
6.77,1661918732.51941,6.191,592,2258.0,1871,A trick-taking partnership game with contracts where spades are always trump suit.,Spades,boardgame,1938
6.42,1661918732.51941,6.191,34585,6077.0,1872,"Play cards in order and move on tracks, giving you more points the further you go.",Keltis,boardgame,2008
7.4,1661918732.51941,6.191,81640,1031.0,1873,,Florenza,boardgame,2010
7.64,1661918732.51941,6.191,282853,953.0,1874,"Explore, settle and trade in the far reaches of space.",Catan: Starfarers,boardgame,2019
